40000,40000,38000,38000,38000,38000,40000,40000
40000,38000,38000,38000,38000,40000,40000,40000
38000,38000,38000,38000,40000,40000,40000,42000
38000,38000,38000,40000,40000,40000,42000,42000
38000,38000,40000,40000,40000,42000,42000,42000
38000,40000,40000,40000,42000,42000,42000,42000
40000,40000,40000,42000,42000,42000,42000,38000
40000,40000,42000,42000,42000,42000,38000,38000
40000,42000,42000,42000,42000,38000,38000,38000
42000,42000,42000,42000,38000,38000,38000,35000
42000,42000,42000,38000,38000,38000,35000,35000
42000,42000,38000,38000,38000,35000,35000,36000
42000,38000,38000,38000,35000,35000,36000,37000
38000,38000,38000,35000,35000,36000,37000,38000
38000,38000,35000,35000,36000,37000,38000,38000
38000,35000,35000,36000,37000,38000,38000,38000
35000,35000,36000,37000,38000,38000,38000,35000
35000,36000,37000,38000,38000,38000,35000,35000
36000,37000,38000,38000,38000,35000,35000,40000
37000,38000,38000,38000,35000,35000,40000,40000
38000,38000,38000,35000,35000,40000,40000,40000
38000,38000,35000,35000,40000,40000,40000,40000
38000,35000,35000,40000,40000,40000,40000,40000
35000,35000,40000,40000,40000,40000,40000,35000
35000,40000,40000,40000,40000,40000,35000,34000
40000,40000,40000,40000,40000,35000,34000,34000
40000,40000,40000,40000,35000,34000,34000,32000
40000,40000,40000,35000,34000,34000,32000,30000
40000,40000,35000,34000,34000,32000,30000,30000
40000,35000,34000,34000,32000,30000,30000,33000
35000,34000,34000,32000,30000,30000,33000,33000
34000,34000,32000,30000,30000,33000,33000,34000
34000,32000,30000,30000,33000,33000,34000,30000
32000,30000,30000,33000,33000,34000,30000,25000
30000,30000,33000,33000,34000,30000,25000,25000
30000,33000,33000,34000,30000,25000,25000,25000
33000,33000,34000,30000,25000,25000,25000,25000
33000,34000,30000,25000,25000,25000,25000,25000
34000,30000,25000,25000,25000,25000,25000,25000
30000,25000,25000,25000,25000,25000,25000,23000
25000,25000,25000,25000,25000,25000,23000,20000
25000,25000,25000,25000,25000,23000,20000,20000
25000,25000,25000,25000,23000,20000,20000,20000
25000,25000,25000,23000,20000,20000,20000,20000
25000,25000,23000,20000,20000,20000,20000,20000
25000,23000,20000,20000,20000,20000,20000,20000
23000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,18000
20000,20000,20000,20000,20000,20000,18000,18000
20000,20000,20000,20000,20000,18000,18000,18000
20000,20000,20000,20000,18000,18000,18000,20000
20000,20000,20000,18000,18000,18000,20000,20000
20000,20000,18000,18000,18000,20000,20000,20000
20000,18000,18000,18000,20000,20000,20000,20000
18000,18000,18000,20000,20000,20000,20000,20000
18000,18000,20000,20000,20000,20000,20000,22000
18000,20000,20000,20000,20000,20000,22000,25000
20000,20000,20000,20000,20000,22000,25000,26000
20000,20000,20000,20000,22000,25000,26000,26000
20000,20000,20000,22000,25000,26000,26000,26000
20000,20000,22000,25000,26000,26000,26000,30000
20000,22000,25000,26000,26000,26000,30000,33000
22000,25000,26000,26000,26000,30000,33000,33000
25000,26000,26000,26000,30000,33000,33000,35000
26000,26000,26000,30000,33000,33000,35000,35000
26000,26000,30000,33000,33000,35000,35000,35000
26000,30000,33000,33000,35000,35000,35000,35000
30000,33000,33000,35000,35000,35000,35000,35000
33000,33000,35000,35000,35000,35000,35000,35000
33000,35000,35000,35000,35000,35000,35000,40000
35000,35000,35000,35000,35000,35000,40000,40000
35000,35000,35000,35000,35000,40000,40000,35000
35000,35000,35000,35000,40000,40000,35000,35000
35000,35000,35000,40000,40000,35000,35000,35000
35000,35000,40000,40000,35000,35000,35000,35000
35000,40000,40000,35000,35000,35000,35000,35000
40000,40000,35000,35000,35000,35000,35000,45000
40000,35000,35000,35000,35000,35000,45000,45000
35000,35000,35000,35000,35000,45000,45000,46000
35000,35000,35000,35000,45000,45000,46000,50000
35000,35000,35000,45000,45000,46000,50000,50000
35000,35000,45000,45000,46000,50000,50000,52000
35000,45000,45000,46000,50000,50000,52000,52000
45000,45000,46000,50000,50000,52000,52000,55000
45000,46000,50000,50000,52000,52000,55000,58000
46000,50000,50000,52000,52000,55000,58000,55000
50000,50000,52000,52000,55000,58000,55000,55000
50000,52000,52000,55000,58000,55000,55000,55000
52000,52000,55000,58000,55000,55000,55000,50000
52000,55000,58000,55000,55000,55000,50000,50000
55000,58000,55000,55000,55000,50000,50000,48000
58000,55000,55000,55000,50000,50000,48000,50000
55000,55000,55000,50000,50000,48000,50000,45000
55000,55000,50000,50000,48000,50000,45000,45000
55000,50000,50000,48000,50000,45000,45000,45000
50000,50000,48000,50000,45000,45000,45000,40000
50000,48000,50000,45000,45000,45000,40000,40000
48000,50000,45000,45000,45000,40000,40000,40000
50000,45000,45000,45000,40000,40000,40000,30000
45000,45000,45000,40000,40000,40000,30000,30000
45000,45000,40000,40000,40000,30000,30000,30000
45000,40000,40000,40000,30000,30000,30000,30000
40000,40000,40000,30000,30000,30000,30000,30000
40000,40000,30000,30000,30000,30000,30000,30000
40000,30000,30000,30000,30000,30000,30000,33000
30000,30000,30000,30000,30000,30000,33000,35000
30000,30000,30000,30000,30000,33000,35000,35000
30000,30000,30000,30000,33000,35000,35000,35000
30000,30000,30000,33000,35000,35000,35000,35000
30000,30000,33000,35000,35000,35000,35000,35000
30000,33000,35000,35000,35000,35000,35000,36000
33000,35000,35000,35000,35000,35000,36000,36000
35000,35000,35000,35000,35000,36000,36000,40000
35000,35000,35000,35000,36000,36000,40000,40000
35000,35000,35000,36000,36000,40000,40000,45000
35000,35000,36000,36000,40000,40000,45000,46000
35000,36000,36000,40000,40000,45000,46000,48000
36000,36000,40000,40000,45000,46000,48000,50000
36000,40000,40000,45000,46000,48000,50000,45000
40000,40000,45000,46000,48000,50000,45000,48000
40000,45000,46000,48000,50000,45000,48000,50000
45000,46000,48000,50000,45000,48000,50000,50000
46000,48000,50000,45000,48000,50000,50000,50000
48000,50000,45000,48000,50000,50000,50000,50000
50000,45000,48000,50000,50000,50000,50000,50000
45000,48000,50000,50000,50000,50000,50000,55000
48000,50000,50000,50000,50000,50000,55000,58000
50000,50000,50000,50000,50000,55000,58000,60000
50000,50000,50000,50000,55000,58000,60000,60000
50000,50000,50000,55000,58000,60000,60000,60000
50000,50000,55000,58000,60000,60000,60000,60000
50000,55000,58000,60000,60000,60000,60000,60000
55000,58000,60000,60000,60000,60000,60000,65000
58000,60000,60000,60000,60000,60000,65000,65000
60000,60000,60000,60000,60000,65000,65000,72000
60000,60000,60000,60000,65000,65000,72000,72000
60000,60000,60000,65000,65000,72000,72000,71299
60000,60000,65000,65000,72000,72000,71299,73162
60000,65000,65000,72000,72000,71299,73162,73325
65000,65000,72000,72000,71299,73162,73325,79393
65000,72000,72000,71299,73162,73325,79393,84747
72000,72000,71299,73162,73325,79393,84747,86588
72000,71299,73162,73325,79393,84747,86588,88701
71299,73162,73325,79393,84747,86588,88701,90189
73162,73325,79393,84747,86588,88701,90189,88820
73325,79393,84747,86588,88701,90189,88820,88763
79393,84747,86588,88701,90189,88820,88763,89265
84747,86588,88701,90189,88820,88763,89265,88467
86588,88701,90189,88820,88763,89265,88467,87132
88701,90189,88820,88763,89265,88467,87132,89948
90189,88820,88763,89265,88467,87132,89948,90675
88820,88763,89265,88467,87132,89948,90675,89503
88763,89265,88467,87132,89948,90675,89503,89691
89265,88467,87132,89948,90675,89503,89691,89407
88467,87132,89948,90675,89503,89691,89407,90432
87132,89948,90675,89503,89691,89407,90432,90597
89948,90675,89503,89691,89407,90432,90597,93096
90675,89503,89691,89407,90432,90597,93096,93619
89503,89691,89407,90432,90597,93096,93619,92072
89691,89407,90432,90597,93096,93619,92072,93469
89407,90432,90597,93096,93619,92072,93469,94432
90432,90597,93096,93619,92072,93469,94432,97320
90597,93096,93619,92072,93469,94432,97320,99206
93096,93619,92072,93469,94432,97320,99206,98995
93619,92072,93469,94432,97320,99206,98995,99906
92072,93469,94432,97320,99206,98995,99906,10044
93469,94432,97320,99206,98995,99906,10044,101047
94432,97320,99206,98995,99906,10044,101047,105858
97320,99206,98995,99906,10044,101047,105858,106732
99206,98995,99906,10044,101047,105858,106732,108002
98995,99906,10044,101047,105858,106732,108002,118393
99906,10044,101047,105858,106732,108002,118393,124217
10044,101047,105858,106732,108002,118393,124217,123157
101047,105858,106732,108002,118393,124217,123157,117530
105858,106732,108002,118393,124217,123157,117530,120147
106732,108002,118393,124217,123157,117530,120147,120183
108002,118393,124217,123157,117530,120147,120183,118950
118393,124217,123157,117530,120147,120183,118950,121283
124217,123157,117530,120147,120183,118950,121283,121203
123157,117530,120147,120183,118950,121283,121203,118990
117530,120147,120183,118950,121283,121203,118990,121269
120147,120183,118950,121283,121203,118990,121269,124051
120183,118950,121283,121203,118990,121269,124051,121002
118950,121283,121203,118990,121269,124051,121002,123106
121283,121203,118990,121269,124051,121002,123106,126841
121203,118990,121269,124051,121002,123106,126841,125475
118990,121269,124051,121002,123106,126841,125475,127385
121269,124051,121002,123106,126841,125475,127385,126097
124051,121002,123106,126841,125475,127385,126097,123566
121002,123106,126841,125475,127385,126097,123566,124030
123106,126841,125475,127385,126097,123566,124030,127713
126841,125475,127385,126097,123566,124030,127713,125829
125475,127385,126097,123566,124030,127713,125829,129021
127385,126097,123566,124030,127713,125829,129021,125117
126097,123566,124030,127713,125829,129021,125117,125457
123566,124030,127713,125829,129021,125117,125457,126217
124030,127713,125829,129021,125117,125457,126217,126305
127713,125829,129021,125117,125457,126217,126305,126447
125829,129021,125117,125457,126217,126305,126447,127579
129021,125117,125457,126217,126305,126447,127579,127890
125117,125457,126217,126305,126447,127579,127890,126917
125457,126217,126305,126447,127579,127890,126917,125917
126217,126305,126447,127579,127890,126917,125917,124219
126305,126447,127579,127890,126917,125917,124219,121541
126447,127579,127890,126917,125917,124219,121541,119289
127579,127890,126917,125917,124219,121541,119289,118602
127890,126917,125917,124219,121541,119289,118602,117002
126917,125917,124219,121541,119289,118602,117002,112469
125917,124219,121541,119289,118602,117002,112469,108526
124219,121541,119289,118602,117002,112469,108526,105784
121541,119289,118602,117002,112469,108526,105784,103015
119289,118602,117002,112469,108526,105784,103015,101434
118602,117002,112469,108526,105784,103015,101434,97715
117002,112469,108526,105784,103015,101434,97715,95128
112469,108526,105784,103015,101434,97715,95128,87813
108526,105784,103015,101434,97715,95128,87813,81234
105784,103015,101434,97715,95128,87813,81234,78663
103015,101434,97715,95128,87813,81234,78663,74289
101434,97715,95128,87813,81234,78663,74289,71198
97715,95128,87813,81234,78663,74289,71198,71454
95128,87813,81234,78663,74289,71198,71454,70305
87813,81234,78663,74289,71198,71454,70305,66966
81234,78663,74289,71198,71454,70305,66966,65633
78663,74289,71198,71454,70305,66966,65633,65997
74289,71198,71454,70305,66966,65633,65997,65829
71198,71454,70305,66966,65633,65997,65829,65134
71454,70305,66966,65633,65997,65829,65134,63449
70305,66966,65633,65997,65829,65134,63449,62247
66966,65633,65997,65829,65134,63449,62247,58693
65633,65997,65829,65134,63449,62247,58693,56480
65997,65829,65134,63449,62247,58693,56480,52951
65829,65134,63449,62247,58693,56480,52951,51660
65134,63449,62247,58693,56480,52951,51660,50971
63449,62247,58693,56480,52951,51660,50971,50497
62247,58693,56480,52951,51660,50971,50497,49290
58693,56480,52951,51660,50971,50497,49290,49458
56480,52951,51660,50971,50497,49290,49458,49970
52951,51660,50971,50497,49290,49458,49970,51430
51660,50971,50497,49290,49458,49970,51430,52447
50971,50497,49290,49458,49970,51430,52447,53454
50497,49290,49458,49970,51430,52447,53454,52137
49290,49458,49970,51430,52447,53454,52137,52529
49458,49970,51430,52447,53454,52137,52529,52204
49970,51430,52447,53454,52137,52529,52204,52657
51430,52447,53454,52137,52529,52204,52657,52092
52447,53454,52137,52529,52204,52657,52092,51321
53454,52137,52529,52204,52657,52092,51321,50834
52137,52529,52204,52657,52092,51321,50834,51043
52529,52204,52657,52092,51321,50834,51043,51810
52204,52657,52092,51321,50834,51043,51810,50983
52657,52092,51321,50834,51043,51810,50983,49918
52092,51321,50834,51043,51810,50983,49918,50060
51321,50834,51043,51810,50983,49918,50060,50493
50834,51043,51810,50983,49918,50060,50493,50487
51043,51810,50983,49918,50060,50493,50487,51336
51810,50983,49918,50060,50493,50487,51336,51422
50983,49918,50060,50493,50487,51336,51422,50948
49918,50060,50493,50487,51336,51422,50948,51927
50060,50493,50487,51336,51422,50948,51927,53252
50493,50487,51336,51422,50948,51927,53252,55465
50487,51336,51422,50948,51927,53252,55465,56467
51336,51422,50948,51927,53252,55465,56467,56093
51422,50948,51927,53252,55465,56467,56093,56253
50948,51927,53252,55465,56467,56093,56253,57459
51927,53252,55465,56467,56093,56253,57459,57477
53252,55465,56467,56093,56253,57459,57477,57581
55465,56467,56093,56253,57459,57477,57581,57435
56467,56093,56253,57459,57477,57581,57435,57171
56093,56253,57459,57477,57581,57435,57171,56353
56253,57459,57477,57581,57435,57171,56353,55672
57459,57477,57581,57435,57171,56353,55672,53999
57477,57581,57435,57171,56353,55672,53999,52260
57581,57435,57171,56353,55672,53999,52260,51047
57435,57171,56353,55672,53999,52260,51047,50572
57171,56353,55672,53999,52260,51047,50572,49851
56353,55672,53999,52260,51047,50572,49851,49834
55672,53999,52260,51047,50572,49851,49834,49491
53999,52260,51047,50572,49851,49834,49491,49159
52260,51047,50572,49851,49834,49491,49159,48690
51047,50572,49851,49834,49491,49159,48690,49170
50572,49851,49834,49491,49159,48690,49170,48601
49851,49834,49491,49159,48690,49170,48601,46920
49834,49491,49159,48690,49170,48601,46920,45962
49491,49159,48690,49170,48601,46920,45962,46180
49159,48690,49170,48601,46920,45962,46180,46740
48690,49170,48601,46920,45962,46180,46740,46266
49170,48601,46920,45962,46180,46740,46266,42806
48601,46920,45962,46180,46740,46266,42806,38047
46920,45962,46180,46740,46266,42806,38047,35806
45962,46180,46740,46266,42806,38047,35806,35646
46180,46740,46266,42806,38047,35806,35646,35102
46740,46266,42806,38047,35806,35646,35102,32254
46266,42806,38047,35806,35646,35102,32254,32187
42806,38047,35806,35646,35102,32254,32187,31444
38047,35806,35646,35102,32254,32187,31444,31401
35806,35646,35102,32254,32187,31444,31401,31122
35646,35102,32254,32187,31444,31401,31122,31101
35102,32254,32187,31444,31401,31122,31101,30928
32254,32187,31444,31401,31122,31101,30928,30291
32187,31444,31401,31122,31101,30928,30291,29957
31444,31401,31122,31101,30928,30291,29957,30500
31401,31122,31101,30928,30291,29957,30500,30547
31122,31101,30928,30291,29957,30500,30547,30409
31101,30928,30291,29957,30500,30547,30409,30444
30928,30291,29957,30500,30547,30409,30444,30484
30291,29957,30500,30547,30409,30444,30484,30933
29957,30500,30547,30409,30444,30484,30933,33319
30500,30547,30409,30444,30484,30933,33319,34973
30547,30409,30444,30484,30933,33319,34973,36615
30409,30444,30484,30933,33319,34973,36615,36579
30444,30484,30933,33319,34973,36615,36579,38319
30484,30933,33319,34973,36615,36579,38319,37436
30933,33319,34973,36615,36579,38319,37436,37616
33319,34973,36615,36579,38319,37436,37616,37723
34973,36615,36579,38319,37436,37616,37723,37480
36615,36579,38319,37436,37616,37723,37480,36120
36579,38319,37436,37616,37723,37480,36120,33490
38319,37436,37616,37723,37480,36120,33490,32714
37436,37616,37723,37480,36120,33490,32714,32248
37616,37723,37480,36120,33490,32714,32248,30004
37723,37480,36120,33490,32714,32248,30004,29294
37480,36120,33490,32714,32248,30004,29294,28778
36120,33490,32714,32248,30004,29294,28778,29328
33490,32714,32248,30004,29294,28778,29328,29647
32714,32248,30004,29294,28778,29328,29647,30521
32248,30004,29294,28778,29328,29647,30521,31234
30004,29294,28778,29328,29647,30521,31234,33065
29294,28778,29328,29647,30521,31234,33065,33736
28778,29328,29647,30521,31234,33065,33736,34127
29328,29647,30521,31234,33065,33736,34127,35920
29647,30521,31234,33065,33736,34127,35920,37090
30521,31234,33065,33736,34127,35920,37090,38237
31234,33065,33736,34127,35920,37090,38237,38075
33065,33736,34127,35920,37090,38237,38075,38270
33736,34127,35920,37090,38237,38075,38270,39226
34127,35920,37090,38237,38075,38270,39226,39316
35920,37090,38237,38075,38270,39226,39316,39889
37090,38237,38075,38270,39226,39316,39889,40256
38237,38075,38270,39226,39316,39889,40256,39808
38075,38270,39226,39316,39889,40256,39808,39028
38270,39226,39316,39889,40256,39808,39028,37419
39226,39316,39889,40256,39808,39028,37419,36562
39316,39889,40256,39808,39028,37419,36562,35829
39889,40256,39808,39028,37419,36562,35829,35713
40256,39808,39028,37419,36562,35829,35713,35606
39808,39028,37419,36562,35829,35713,35606,35382
39028,37419,36562,35829,35713,35606,35382,34774
37419,36562,35829,35713,35606,35382,34774,34414
36562,35829,35713,35606,35382,34774,34414,34000
35829,35713,35606,35382,34774,34414,34000,33367
35713,35606,35382,34774,34414,34000,33367,32754
35606,35382,34774,34414,34000,33367,32754,31703
35382,34774,34414,34000,33367,32754,31703,31161
34774,34414,34000,33367,32754,31703,31161,30684
34414,34000,33367,32754,31703,31161,30684,29177
34000,33367,32754,31703,31161,30684,29177,28534
33367,32754,31703,31161,30684,29177,28534,27193
32754,31703,31161,30684,29177,28534,27193,25607
31703,31161,30684,29177,28534,27193,25607,24196
31161,30684,29177,28534,27193,25607,24196,22950
30684,29177,28534,27193,25607,24196,22950,22493
29177,28534,27193,25607,24196,22950,22493,20987
28534,27193,25607,24196,22950,22493,20987,22090
27193,25607,24196,22950,22493,20987,22090,20219
25607,24196,22950,22493,20987,22090,20219,20108
24196,22950,22493,20987,22090,20219,20108,19066
22950,22493,20987,22090,20219,20108,19066,19033
22493,20987,22090,20219,20108,19066,19033,18685
20987,22090,20219,20108,19066,19033,18685,17741
22090,20219,20108,19066,19033,18685,17741,17553
20219,20108,19066,19033,18685,17741,17553,17071
20108,19066,19033,18685,17741,17553,17071,16988
19066,19033,18685,17741,17553,17071,16988,16841
19033,18685,17741,17553,17071,16988,16841,16754
18685,17741,17553,17071,16988,16841,16754,16885
17741,17553,17071,16988,16841,16754,16885,16415
17553,17071,16988,16841,16754,16885,16415,16274
17071,16988,16841,16754,16885,16415,16274,16230
16988,16841,16754,16885,16415,16274,16230,16106
16841,16754,16885,16415,16274,16230,16106,16491
16754,16885,16415,16274,16230,16106,16491,16454
16885,16415,16274,16230,16106,16491,16454,16298
16415,16274,16230,16106,16491,16454,16298,15885
16274,16230,16106,16491,16454,16298,15885,15228
16230,16106,16491,16454,16298,15885,15228,14978
16106,16491,16454,16298,15885,15228,14978,14599
16491,16454,16298,15885,15228,14978,14599,14703
16454,16298,15885,15228,14978,14599,14703,14664
16298,15885,15228,14978,14599,14703,14664,14783
15885,15228,14978,14599,14703,14664,14783,14663
15228,14978,14599,14703,14664,14783,14663,14509
14978,14599,14703,14664,14783,14663,14509,14343
14599,14703,14664,14783,14663,14509,14343,14172
14703,14664,14783,14663,14509,14343,14172,13978
14664,14783,14663,14509,14343,14172,13978,13890
14783,14663,14509,14343,14172,13978,13890,13924
14663,14509,14343,14172,13978,13890,13924,13689
14509,14343,14172,13978,13890,13924,13689,13564
14343,14172,13978,13890,13924,13689,13564,13387
14172,13978,13890,13924,13689,13564,13387,13645
13978,13890,13924,13689,13564,13387,13645,13084
13890,13924,13689,13564,13387,13645,13084,12873
13924,13689,13564,13387,13645,13084,12873,12786
13689,13564,13387,13645,13084,12873,12786,12622
13564,13387,13645,13084,12873,12786,12622,12396
13387,13645,13084,12873,12786,12622,12396,12360
13645,13084,12873,12786,12622,12396,12360,12217
13084,12873,12786,12622,12396,12360,12217,12151
12873,12786,12622,12396,12360,12217,12151,12411
12786,12622,12396,12360,12217,12151,12411,12164
12622,12396,12360,12217,12151,12411,12164,12171
12396,12360,12217,12151,12411,12164,12171,12100
12360,12217,12151,12411,12164,12171,12100,12247
12217,12151,12411,12164,12171,12100,12247,12528
12151,12411,12164,12171,12100,12247,12528,12325
12411,12164,12171,12100,12247,12528,12325,12450
12164,12171,12100,12247,12528,12325,12450,12521
12171,12100,12247,12528,12325,12450,12521,12869
12100,12247,12528,12325,12450,12521,12869,12809
12247,12528,12325,12450,12521,12869,12809,12927
12528,12325,12450,12521,12869,12809,12927,12962
12325,12450,12521,12869,12809,12927,12962,12802
12450,12521,12869,12809,12927,12962,12802,12809
12521,12869,12809,12927,12962,12802,12809,12761
12869,12809,12927,12962,12802,12809,12761,12621
12809,12927,12962,12802,12809,12761,12621,12710
12927,12962,12802,12809,12761,12621,12710,12823
12962,12802,12809,12761,12621,12710,12823,13167
12802,12809,12761,12621,12710,12823,13167,13145
12809,12761,12621,12710,12823,13167,13145,13364
12761,12621,12710,12823,13167,13145,13364,13565
12621,12710,12823,13167,13145,13364,13565,13793
12710,12823,13167,13145,13364,13565,13793,14934
12823,13167,13145,13364,13565,13793,14934,14493
13167,13145,13364,13565,13793,14934,14493,14557
13145,13364,13565,13793,14934,14493,14557,14688
13364,13565,13793,14934,14493,14557,14688,14794
13565,13793,14934,14493,14557,14688,14794,14815
13793,14934,14493,14557,14688,14794,14815,14863
14934,14493,14557,14688,14794,14815,14863,14939
14493,14557,14688,14794,14815,14863,14939,14935
14557,14688,14794,14815,14863,14939,14935,14994
14688,14794,14815,14863,14939,14935,14994,15249
14794,14815,14863,14939,14935,14994,15249,15452
14815,14863,14939,14935,14994,15249,15452,15397
14863,14939,14935,14994,15249,15452,15397,16061
14939,14935,14994,15249,15452,15397,16061,16723
14935,14994,15249,15452,15397,16061,16723,17192
14994,15249,15452,15397,16061,16723,17192,17369
15249,15452,15397,16061,16723,17192,17369,17745
15452,15397,16061,16723,17192,17369,17745,18126
15397,16061,16723,17192,17369,17745,18126,18071
16061,16723,17192,17369,17745,18126,18071,18239
16723,17192,17369,17745,18126,18071,18239,18203
17192,17369,17745,18126,18071,18239,18203,18232
17369,17745,18126,18071,18239,18203,18232,18341
17745,18126,18071,18239,18203,18232,18341,18146
18126,18071,18239,18203,18232,18341,18146,18063
18071,18239,18203,18232,18341,18146,18063,17599
18239,18203,18232,18341,18146,18063,17599,16611
18203,18232,18341,18146,18063,17599,16611,16258
18232,18341,18146,18063,17599,16611,16258,15964
18341,18146,18063,17599,16611,16258,15964,15966
18146,18063,17599,16611,16258,15964,15966,15756
18063,17599,16611,16258,15964,15966,15756,15745
17599,16611,16258,15964,15966,15756,15745,15565
16611,16258,15964,15966,15756,15745,15565,15287
16258,15964,15966,15756,15745,15565,15287,15306
15964,15966,15756,15745,15565,15287,15306,15653
15966,15756,15745,15565,15287,15306,15653,15550
15756,15745,15565,15287,15306,15653,15550,16535
15745,15565,15287,15306,15653,15550,16535,15741
15565,15287,15306,15653,15550,16535,15741,15961
15287,15306,15653,15550,16535,15741,15961,16170
15306,15653,15550,16535,15741,15961,16170,16304
15653,15550,16535,15741,15961,16170,16304,17319
15550,16535,15741,15961,16170,16304,17319,15940
16535,15741,15961,16170,16304,17319,15940,15968
15741,15961,16170,16304,17319,15940,15968,15644
15961,16170,16304,17319,15940,15968,15644,16793
16170,16304,17319,15940,15968,15644,16793,15586
16304,17319,15940,15968,15644,16793,15586,15547
17319,15940,15968,15644,16793,15586,15547,15986
15940,15968,15644,16793,15586,15547,15986,16413
15968,15644,16793,15586,15547,15986,16413,18311
15644,16793,15586,15547,15986,16413,18311,19235
16793,15586,15547,15986,16413,18311,19235,20577
15586,15547,15986,16413,18311,19235,20577,23850
15547,15986,16413,18311,19235,20577,23850,26443
15986,16413,18311,19235,20577,23850,26443,27672
16413,18311,19235,20577,23850,26443,27672,29963
18311,19235,20577,23850,26443,27672,29963,34149
19235,20577,23850,26443,27672,29963,34149,36858
20577,23850,26443,27672,29963,34149,36858,36967
23850,26443,27672,29963,34149,36858,36967,36935
26443,27672,29963,34149,36858,36967,36935,38450
27672,29963,34149,36858,36967,36935,38450,39487
29963,34149,36858,36967,36935,38450,39487,38803
34149,36858,36967,36935,38450,39487,38803,37125
36858,36967,36935,38450,39487,38803,37125,35934
36967,36935,38450,39487,38803,37125,35934,36215
36935,38450,39487,38803,37125,35934,36215,40000
38450,39487,38803,37125,35934,36215,40000,45000
39487,38803,37125,35934,36215,40000,45000,45000
38803,37125,35934,36215,40000,45000,45000,45000
37125,35934,36215,40000,45000,45000,45000,45000
35934,36215,40000,45000,45000,45000,45000,45000
36215,40000,45000,45000,45000,45000,45000,45000
40000,45000,45000,45000,45000,45000,45000,45000
45000,45000,45000,45000,45000,45000,45000,40000
45000,45000,45000,45000,45000,45000,40000,40000
45000,45000,45000,45000,45000,40000,40000,45000
45000,45000,45000,45000,40000,40000,45000,44000
45000,45000,45000,40000,40000,45000,44000,44000
45000,45000,40000,40000,45000,44000,44000,44000
45000,40000,40000,45000,44000,44000,44000,44000
40000,40000,45000,44000,44000,44000,44000,45000
40000,45000,44000,44000,44000,44000,45000,40000
45000,44000,44000,44000,44000,45000,40000,40000
44000,44000,44000,44000,45000,40000,40000,40000
44000,44000,44000,45000,40000,40000,40000,40000
44000,44000,45000,40000,40000,40000,40000,40000
44000,45000,40000,40000,40000,40000,40000,40000
45000,40000,40000,40000,40000,40000,40000,35000
40000,40000,40000,40000,40000,40000,35000,30000
40000,40000,40000,40000,40000,35000,30000,28000
40000,40000,40000,40000,35000,30000,28000,28000
40000,40000,40000,35000,30000,28000,28000,28000
40000,40000,35000,30000,28000,28000,28000,28000
40000,35000,30000,28000,28000,28000,28000,25000
35000,30000,28000,28000,28000,28000,25000,25000
30000,28000,28000,28000,28000,25000,25000,28000
28000,28000,28000,28000,25000,25000,28000,28000
28000,28000,28000,25000,25000,28000,28000,28000
28000,28000,25000,25000,28000,28000,28000,28000
28000,25000,25000,28000,28000,28000,28000,28000
25000,25000,28000,28000,28000,28000,28000,28000
25000,28000,28000,28000,28000,28000,28000,28000
28000,28000,28000,28000,28000,28000,28000,35000
28000,28000,28000,28000,28000,28000,35000,35000
28000,28000,28000,28000,28000,35000,35000,28000
28000,28000,28000,28000,35000,35000,28000,28000
28000,28000,28000,35000,35000,28000,28000,28000
28000,28000,35000,35000,28000,28000,28000,37000
28000,35000,35000,28000,28000,28000,37000,37000
35000,35000,28000,28000,28000,37000,37000,42000
35000,28000,28000,28000,37000,37000,42000,44000
28000,28000,28000,37000,37000,42000,44000,44000
28000,28000,37000,37000,42000,44000,44000,44000
28000,37000,37000,42000,44000,44000,44000,44000
37000,37000,42000,44000,44000,44000,44000,40000
37000,42000,44000,44000,44000,44000,40000,43000
42000,44000,44000,44000,44000,40000,43000,48000
44000,44000,44000,44000,40000,43000,48000,50000
44000,44000,44000,40000,43000,48000,50000,48000
44000,44000,40000,43000,48000,50000,48000,50000
44000,40000,43000,48000,50000,48000,50000,50000
40000,43000,48000,50000,48000,50000,50000,48000
43000,48000,50000,48000,50000,50000,48000,48000
48000,50000,48000,50000,50000,48000,48000,48000
50000,48000,50000,50000,48000,48000,48000,48000
48000,50000,50000,48000,48000,48000,48000,48000
50000,50000,48000,48000,48000,48000,48000,48000
50000,48000,48000,48000,48000,48000,48000,48000
48000,48000,48000,48000,48000,48000,48000,60000
48000,48000,48000,48000,48000,48000,60000,60000
48000,48000,48000,48000,48000,60000,60000,58000
48000,48000,48000,48000,60000,60000,58000,58000
48000,48000,48000,60000,60000,58000,58000,58000
48000,48000,60000,60000,58000,58000,58000,60000
48000,60000,60000,58000,58000,58000,60000,60000
60000,60000,58000,58000,58000,60000,60000,60000
60000,58000,58000,58000,60000,60000,60000,60000
58000,58000,58000,60000,60000,60000,60000,60000
58000,58000,60000,60000,60000,60000,60000,55000
58000,60000,60000,60000,60000,60000,55000,50000
60000,60000,60000,60000,60000,55000,50000,50000
60000,60000,60000,60000,55000,50000,50000,50000
