15000,15000,15000,15000,15000,15000,14000,14000
15000,15000,15000,15000,15000,14000,14000,14000
15000,15000,15000,15000,14000,14000,14000,13000
15000,15000,15000,14000,14000,14000,13000,13000
15000,15000,14000,14000,14000,13000,13000,13000
15000,14000,14000,14000,13000,13000,13000,13000
14000,14000,14000,13000,13000,13000,13000,13000
14000,14000,13000,13000,13000,13000,13000,13000
14000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13500
13000,13000,13000,13000,13000,13000,13500,13500
13000,13000,13000,13000,13000,13500,13500,13000
13000,13000,13000,13000,13500,13500,13000,13000
13000,13000,13000,13500,13500,13000,13000,13000
13000,13000,13500,13500,13000,13000,13000,13000
13000,13500,13500,13000,13000,13000,13000,13000
13500,13500,13000,13000,13000,13000,13000,13000
13500,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,12500
13000,13000,13000,13000,13000,13000,12500,12500
13000,13000,13000,13000,13000,12500,12500,12500
13000,13000,13000,13000,12500,12500,12500,12500
13000,13000,13000,12500,12500,12500,12500,12500
13000,13000,12500,12500,12500,12500,12500,12500
13000,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12000
12500,12500,12500,12500,12500,12500,12000,12000
12500,12500,12500,12500,12500,12000,12000,12000
12500,12500,12500,12500,12000,12000,12000,12000
12500,12500,12500,12000,12000,12000,12000,12000
12500,12500,12000,12000,12000,12000,12000,12000
12500,12000,12000,12000,12000,12000,12000,12000
12000,12000,12000,12000,12000,12000,12000,12500
12000,12000,12000,12000,12000,12000,12500,12500
12000,12000,12000,12000,12000,12500,12500,12500
12000,12000,12000,12000,12500,12500,12500,12500
12000,12000,12000,12500,12500,12500,12500,12500
12000,12000,12500,12500,12500,12500,12500,12500
12000,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,12500
12500,12500,12500,12500,12500,12500,12500,13000
12500,12500,12500,12500,12500,12500,13000,13000
12500,12500,12500,12500,12500,13000,13000,13000
12500,12500,12500,12500,13000,13000,13000,13000
12500,12500,12500,13000,13000,13000,13000,13000
12500,12500,13000,13000,13000,13000,13000,13000
12500,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,13000
13000,13000,13000,13000,13000,13000,13000,12637
13000,13000,13000,13000,13000,13000,12637,12667
13000,13000,13000,13000,13000,12637,12667,12609
13000,13000,13000,13000,12637,12667,12609,12621
13000,13000,13000,12637,12667,12609,12621,12610
13000,13000,12637,12667,12609,12621,12610,12592
13000,12637,12667,12609,12621,12610,12592,12616
12637,12667,12609,12621,12610,12592,12616,12593
12667,12609,12621,12610,12592,12616,12593,12657
12609,12621,12610,12592,12616,12593,12657,12648
12621,12610,12592,12616,12593,12657,12648,12639
12610,12592,12616,12593,12657,12648,12639,12690
12592,12616,12593,12657,12648,12639,12690,12679
12616,12593,12657,12648,12639,12690,12679,12696
12593,12657,12648,12639,12690,12679,12696,12697
12657,12648,12639,12690,12679,12696,12697,12675
12648,12639,12690,12679,12696,12697,12675,12675
12639,12690,12679,12696,12697,12675,12675,12655
12690,12679,12696,12697,12675,12675,12655,12664
12679,12696,12697,12675,12675,12655,12664,12654
12696,12697,12675,12675,12655,12664,12654,12665
12697,12675,12675,12655,12664,12654,12665,12692
12675,12675,12655,12664,12654,12665,12692,12686
12675,12655,12664,12654,12665,12692,12686,12702
12655,12664,12654,12665,12692,12686,12702,12695
12664,12654,12665,12692,12686,12702,12695,12682
12654,12665,12692,12686,12702,12695,12682,12689
12665,12692,12686,12702,12695,12682,12689,12629
12692,12686,12702,12695,12682,12689,12629,12634
12686,12702,12695,12682,12689,12629,12634,12643
12702,12695,12682,12689,12629,12634,12643,12629
12695,12682,12689,12629,12634,12643,12629,12663
12682,12689,12629,12634,12643,12629,12663,12659
12689,12629,12634,12643,12629,12663,12659,12624
12629,12634,12643,12629,12663,12659,12624,12635
12634,12643,12629,12663,12659,12624,12635,12628
12643,12629,12663,12659,12624,12635,12628,12621
12629,12663,12659,12624,12635,12628,12621,12623
12663,12659,12624,12635,12628,12621,12623,12613
12659,12624,12635,12628,12621,12623,12613,12630
12624,12635,12628,12621,12623,12613,12630,12618
12635,12628,12621,12623,12613,12630,12618,12616
12628,12621,12623,12613,12630,12618,12616,12613
12621,12623,12613,12630,12618,12616,12613,12613
12623,12613,12630,12618,12616,12613,12613,12620
12613,12630,12618,12616,12613,12613,12620,12632
12630,12618,12616,12613,12613,12620,12632,12617
12618,12616,12613,12613,12620,12632,12617,12614
12616,12613,12613,12620,12632,12617,12614,12625
12613,12613,12620,12632,12617,12614,12625,12636
12613,12620,12632,12617,12614,12625,12636,12597
12620,12632,12617,12614,12625,12636,12597,12607
12632,12617,12614,12625,12636,12597,12607,12592
12617,12614,12625,12636,12597,12607,12592,12584
12614,12625,12636,12597,12607,12592,12584,12592
12625,12636,12597,12607,12592,12584,12592,12585
12636,12597,12607,12592,12584,12592,12585,12583
12597,12607,12592,12584,12592,12585,12583,12575
12607,12592,12584,12592,12585,12583,12575,12555
12592,12584,12592,12585,12583,12575,12555,12548
12584,12592,12585,12583,12575,12555,12548,12531
12592,12585,12583,12575,12555,12548,12531,12539
12585,12583,12575,12555,12548,12531,12539,12525
12583,12575,12555,12548,12531,12539,12525,12534
12575,12555,12548,12531,12539,12525,12534,12513
12555,12548,12531,12539,12525,12534,12513,12514
12548,12531,12539,12525,12534,12513,12514,12510
12531,12539,12525,12534,12513,12514,12510,12505
12539,12525,12534,12513,12514,12510,12505,12477
12525,12534,12513,12514,12510,12505,12477,12494
12534,12513,12514,12510,12505,12477,12494,12481
12513,12514,12510,12505,12477,12494,12481,12495
12514,12510,12505,12477,12494,12481,12495,12483
12510,12505,12477,12494,12481,12495,12483,12473
12505,12477,12494,12481,12495,12483,12473,12458
12477,12494,12481,12495,12483,12473,12458,12445
12494,12481,12495,12483,12473,12458,12445,12436
12481,12495,12483,12473,12458,12445,12436,12448
12495,12483,12473,12458,12445,12436,12448,12460
12483,12473,12458,12445,12436,12448,12460,12431
12473,12458,12445,12436,12448,12460,12431,12430
12458,12445,12436,12448,12460,12431,12430,12446
12445,12436,12448,12460,12431,12430,12446,12405
12436,12448,12460,12431,12430,12446,12405,12402
12448,12460,12431,12430,12446,12405,12402,12393
12460,12431,12430,12446,12405,12402,12393,12361
12431,12430,12446,12405,12402,12393,12361,12354
12430,12446,12405,12402,12393,12361,12354,12352
12446,12405,12402,12393,12361,12354,12352,12389
12405,12402,12393,12361,12354,12352,12389,12375
12402,12393,12361,12354,12352,12389,12375,12348
12393,12361,12354,12352,12389,12375,12348,12352
12361,12354,12352,12389,12375,12348,12352,12316
12354,12352,12389,12375,12348,12352,12316,12330
12352,12389,12375,12348,12352,12316,12330,12321
12389,12375,12348,12352,12316,12330,12321,12328
12375,12348,12352,12316,12330,12321,12328,12334
12348,12352,12316,12330,12321,12328,12334,12373
12352,12316,12330,12321,12328,12334,12373,12371
12316,12330,12321,12328,12334,12373,12371,12357
12330,12321,12328,12334,12373,12371,12357,12341
12321,12328,12334,12373,12371,12357,12341,12353
12328,12334,12373,12371,12357,12341,12353,12365
12334,12373,12371,12357,12341,12353,12365,12376
12373,12371,12357,12341,12353,12365,12376,12336
12371,12357,12341,12353,12365,12376,12336,12339
12357,12341,12353,12365,12376,12336,12339,12328
12341,12353,12365,12376,12336,12339,12328,12315
12353,12365,12376,12336,12339,12328,12315,12319
12365,12376,12336,12339,12328,12315,12319,12324
12376,12336,12339,12328,12315,12319,12324,12291
12336,12339,12328,12315,12319,12324,12291,12280
12339,12328,12315,12319,12324,12291,12280,12295
12328,12315,12319,12324,12291,12280,12295,12220
12315,12319,12324,12291,12280,12295,12220,12366
12319,12324,12291,12280,12295,12220,12366,12351
12324,12291,12280,12295,12220,12366,12351,12366
12291,12280,12295,12220,12366,12351,12366,12372
12280,12295,12220,12366,12351,12366,12372,12377
12295,12220,12366,12351,12366,12372,12377,12391
12220,12366,12351,12366,12372,12377,12391,12391
12366,12351,12366,12372,12377,12391,12391,12416
12351,12366,12372,12377,12391,12391,12416,12430
12366,12372,12377,12391,12391,12416,12430,12406
12372,12377,12391,12391,12416,12430,12406,12408
12377,12391,12391,12416,12430,12406,12408,12410
12391,12391,12416,12430,12406,12408,12410,12404
12391,12416,12430,12406,12408,12410,12404,12422
12416,12430,12406,12408,12410,12404,12422,12428
12430,12406,12408,12410,12404,12422,12428,12421
12406,12408,12410,12404,12422,12428,12421,12414
12408,12410,12404,12422,12428,12421,12414,12434
12410,12404,12422,12428,12421,12414,12434,12435
12404,12422,12428,12421,12414,12434,12435,12436
12422,12428,12421,12414,12434,12435,12436,12461
12428,12421,12414,12434,12435,12436,12461,12532
12421,12414,12434,12435,12436,12461,12532,12430
12414,12434,12435,12436,12461,12532,12430,12420
12434,12435,12436,12461,12532,12430,12420,12454
12435,12436,12461,12532,12430,12420,12454,12444
12436,12461,12532,12430,12420,12454,12444,12447
12461,12532,12430,12420,12454,12444,12447,12430
12532,12430,12420,12454,12444,12447,12430,12434
12430,12420,12454,12444,12447,12430,12434,12426
12420,12454,12444,12447,12430,12434,12426,12391
12454,12444,12447,12430,12434,12426,12391,12412
12444,12447,12430,12434,12426,12391,12412,12400
12447,12430,12434,12426,12391,12412,12400,12393
12430,12434,12426,12391,12412,12400,12393,12397
12434,12426,12391,12412,12400,12393,12397,12382
12426,12391,12412,12400,12393,12397,12382,12393
12391,12412,12400,12393,12397,12382,12393,12360
12412,12400,12393,12397,12382,12393,12360,12363
12400,12393,12397,12382,12393,12360,12363,12351
12393,12397,12382,12393,12360,12363,12351,12368
12397,12382,12393,12360,12363,12351,12368,12378
12382,12393,12360,12363,12351,12368,12378,12361
12393,12360,12363,12351,12368,12378,12361,12347
12360,12363,12351,12368,12378,12361,12347,12337
12363,12351,12368,12378,12361,12347,12337,12342
12351,12368,12378,12361,12347,12337,12342,12342
12368,12378,12361,12347,12337,12342,12342,12349
12378,12361,12347,12337,12342,12342,12349,12318
12361,12347,12337,12342,12342,12349,12318,12313
12347,12337,12342,12342,12349,12318,12313,12338
12337,12342,12342,12349,12318,12313,12338,12291
12342,12342,12349,12318,12313,12338,12291,12290
12342,12349,12318,12313,12338,12291,12290,12277
12349,12318,12313,12338,12291,12290,12277,12266
12318,12313,12338,12291,12290,12277,12266,12264
12313,12338,12291,12290,12277,12266,12264,12298
12338,12291,12290,12277,12266,12264,12298,12289
12291,12290,12277,12266,12264,12298,12289,12250
12290,12277,12266,12264,12298,12289,12250,12262
12277,12266,12264,12298,12289,12250,12262,12269
12266,12264,12298,12289,12250,12262,12269,12282
12264,12298,12289,12250,12262,12269,12282,12287
12298,12289,12250,12262,12269,12282,12287,12277
12289,12250,12262,12269,12282,12287,12277,12271
12250,12262,12269,12282,12287,12277,12271,12268
12262,12269,12282,12287,12277,12271,12268,12258
12269,12282,12287,12277,12271,12268,12258,12251
12282,12287,12277,12271,12268,12258,12251,12233
12287,12277,12271,12268,12258,12251,12233,12246
12277,12271,12268,12258,12251,12233,12246,12252
12271,12268,12258,12251,12233,12246,12252,12251
12268,12258,12251,12233,12246,12252,12251,12247
12258,12251,12233,12246,12252,12251,12247,12229
12251,12233,12246,12252,12251,12247,12229,12227
12233,12246,12252,12251,12247,12229,12227,12232
12246,12252,12251,12247,12229,12227,12232,12227
12252,12251,12247,12229,12227,12232,12227,12241
12251,12247,12229,12227,12232,12227,12241,12247
12247,12229,12227,12232,12227,12241,12247,12234
12229,12227,12232,12227,12241,12247,12234,12230
12227,12232,12227,12241,12247,12234,12230,12208
12232,12227,12241,12247,12234,12230,12208,12225
12227,12241,12247,12234,12230,12208,12225,12221
12241,12247,12234,12230,12208,12225,12221,12228
12247,12234,12230,12208,12225,12221,12228,12198
12234,12230,12208,12225,12221,12228,12198,12222
12230,12208,12225,12221,12228,12198,12222,12216
12208,12225,12221,12228,12198,12222,12216,12206
12225,12221,12228,12198,12222,12216,12206,12208
12221,12228,12198,12222,12216,12206,12208,12180
12228,12198,12222,12216,12206,12208,12180,12159
12198,12222,12216,12206,12208,12180,12159,12136
12222,12216,12206,12208,12180,12159,12136,12125
12216,12206,12208,12180,12159,12136,12125,12138
12206,12208,12180,12159,12136,12125,12138,12139
12208,12180,12159,12136,12125,12138,12139,12131
12180,12159,12136,12125,12138,12139,12131,12119
12159,12136,12125,12138,12139,12131,12119,12119
12136,12125,12138,12139,12131,12119,12119,12091
12125,12138,12139,12131,12119,12119,12091,12071
12138,12139,12131,12119,12119,12091,12071,12100
12139,12131,12119,12119,12091,12071,12100,12076
12131,12119,12119,12091,12071,12100,12076,12067
12119,12119,12091,12071,12100,12076,12067,12078
12119,12091,12071,12100,12076,12067,12078,12078
12091,12071,12100,12076,12067,12078,12078,12053
12071,12100,12076,12067,12078,12078,12053,12024
12100,12076,12067,12078,12078,12053,12024,12030
12076,12067,12078,12078,12053,12024,12030,12003
12067,12078,12078,12053,12024,12030,12003,11996
12078,12078,12053,12024,12030,12003,11996,11959
12078,12053,12024,12030,12003,11996,11959,11933
12053,12024,12030,12003,11996,11959,11933,11889
12024,12030,12003,11996,11959,11933,11889,11955
12030,12003,11996,11959,11933,11889,11955,11903
12003,11996,11959,11933,11889,11955,11903,11901
11996,11959,11933,11889,11955,11903,11901,11893
11959,11933,11889,11955,11903,11901,11893,11856
11933,11889,11955,11903,11901,11893,11856,11827
11889,11955,11903,11901,11893,11856,11827,11820
11955,11903,11901,11893,11856,11827,11820,11759
11903,11901,11893,11856,11827,11820,11759,11758
11901,11893,11856,11827,11820,11759,11758,11737
11893,11856,11827,11820,11759,11758,11737,11735
11856,11827,11820,11759,11758,11737,11735,11717
11827,11820,11759,11758,11737,11735,11717,11666
11820,11759,11758,11737,11735,11717,11666,11635
11759,11758,11737,11735,11717,11666,11635,11621
11758,11737,11735,11717,11666,11635,11621,11674
11737,11735,11717,11666,11635,11621,11674,11664
11735,11717,11666,11635,11621,11674,11664,11650
11717,11666,11635,11621,11674,11664,11650,11585
11666,11635,11621,11674,11664,11650,11585,11531
11635,11621,11674,11664,11650,11585,11531,11508
11621,11674,11664,11650,11585,11531,11508,11490
11674,11664,11650,11585,11531,11508,11490,11509
11664,11650,11585,11531,11508,11490,11509,11505
11650,11585,11531,11508,11490,11509,11505,11528
11585,11531,11508,11490,11509,11505,11528,11512
11531,11508,11490,11509,11505,11528,11512,11494
11508,11490,11509,11505,11528,11512,11494,11475
11490,11509,11505,11528,11512,11494,11475,11443
11509,11505,11528,11512,11494,11475,11443,11441
11505,11528,11512,11494,11475,11443,11441,11465
11528,11512,11494,11475,11443,11441,11465,11461
11512,11494,11475,11443,11441,11465,11461,11413
11494,11475,11443,11441,11465,11461,11413,11430
11475,11443,11441,11465,11461,11413,11430,11413
11443,11441,11465,11461,11413,11430,11413,11405
11441,11465,11461,11413,11430,11413,11405,11372
11465,11461,11413,11430,11413,11405,11372,11343
11461,11413,11430,11413,11405,11372,11343,11359
11413,11430,11413,11405,11372,11343,11359,11319
11430,11413,11405,11372,11343,11359,11319,11295
11413,11405,11372,11343,11359,11319,11295,11293
11405,11372,11343,11359,11319,11295,11293,11305
11372,11343,11359,11319,11295,11293,11305,11278
11343,11359,11319,11295,11293,11305,11278,11313
11359,11319,11295,11293,11305,11278,11313,11301
11319,11295,11293,11305,11278,11313,11301,11300
11295,11293,11305,11278,11313,11301,11300,11265
11293,11305,11278,11313,11301,11300,11265,11259
11305,11278,11313,11301,11300,11265,11259,11259
11278,11313,11301,11300,11265,11259,11259,11284
11313,11301,11300,11265,11259,11259,11284,11298
11301,11300,11265,11259,11259,11284,11298,11295
11300,11265,11259,11259,11284,11298,11295,11289
11265,11259,11259,11284,11298,11295,11289,11290
11259,11259,11284,11298,11295,11289,11290,11280
11259,11284,11298,11295,11289,11290,11280,11282
11284,11298,11295,11289,11290,11280,11282,11299
11298,11295,11289,11290,11280,11282,11299,11292
11295,11289,11290,11280,11282,11299,11292,11296
11289,11290,11280,11282,11299,11292,11296,11311
11290,11280,11282,11299,11292,11296,11311,11297
11280,11282,11299,11292,11296,11311,11297,11298
11282,11299,11292,11296,11311,11297,11298,11300
11299,11292,11296,11311,11297,11298,11300,11291
11292,11296,11311,11297,11298,11300,11291,11280
11296,11311,11297,11298,11300,11291,11280,11301
11311,11297,11298,11300,11291,11280,11301,11254
11297,11298,11300,11291,11280,11301,11254,11250
11298,11300,11291,11280,11301,11254,11250,11251
11300,11291,11280,11301,11254,11250,11251,11251
11291,11280,11301,11254,11250,11251,11251,11282
11280,11301,11254,11250,11251,11251,11282,11248
11301,11254,11250,11251,11251,11282,11248,11250
11254,11250,11251,11251,11282,11248,11250,11235
11250,11251,11251,11282,11248,11250,11235,11248
11251,11251,11282,11248,11250,11235,11248,11248
11251,11282,11248,11250,11235,11248,11248,11245
11282,11248,11250,11235,11248,11248,11245,11254
11248,11250,11235,11248,11248,11245,11254,11259
11250,11235,11248,11248,11245,11254,11259,11243
11235,11248,11248,11245,11254,11259,11243,11256
11248,11248,11245,11254,11259,11243,11256,11241
11248,11245,11254,11259,11243,11256,11241,11218
11245,11254,11259,11243,11256,11241,11218,11225
11254,11259,11243,11256,11241,11218,11225,11217
11259,11243,11256,11241,11218,11225,11217,11208
11243,11256,11241,11218,11225,11217,11208,11208
11256,11241,11218,11225,11217,11208,11208,11208
11241,11218,11225,11217,11208,11208,11208,11212
11218,11225,11217,11208,11208,11208,11212,11205
11225,11217,11208,11208,11208,11212,11205,11160
11217,11208,11208,11208,11212,11205,11160,11219
11208,11208,11208,11212,11205,11160,11219,11245
11208,11208,11212,11205,11160,11219,11245,11230
11208,11212,11205,11160,11219,11245,11230,11217
11212,11205,11160,11219,11245,11230,11217,11217
11205,11160,11219,11245,11230,11217,11217,11238
11160,11219,11245,11230,11217,11217,11238,11203
11219,11245,11230,11217,11217,11238,11203,11217
11245,11230,11217,11217,11238,11203,11217,11225
11230,11217,11217,11238,11203,11217,11225,11217
11217,11217,11238,11203,11217,11225,11217,11244
11217,11238,11203,11217,11225,11217,11244,11235
11238,11203,11217,11225,11217,11244,11235,11235
11203,11217,11225,11217,11244,11235,11235,11242
11217,11225,11217,11244,11235,11235,11242,11245
11225,11217,11244,11235,11235,11242,11245,11210
11217,11244,11235,11235,11242,11245,11210,11212
11244,11235,11235,11242,11245,11210,11212,11221
11235,11235,11242,11245,11210,11212,11221,11232
11235,11242,11245,11210,11212,11221,11232,11249
11242,11245,11210,11212,11221,11232,11249,11222
11245,11210,11212,11221,11232,11249,11222,11230
11210,11212,11221,11232,11249,11222,11230,11237
11212,11221,11232,11249,11222,11230,11237,11241
11221,11232,11249,11222,11230,11237,11241,11226
11232,11249,11222,11230,11237,11241,11226,11239
11249,11222,11230,11237,11241,11226,11239,11241
11222,11230,11237,11241,11226,11239,11241,11250
11230,11237,11241,11226,11239,11241,11250,11218
11237,11241,11226,11239,11241,11250,11218,11228
11241,11226,11239,11241,11250,11218,11228,11233
11226,11239,11241,11250,11218,11228,11233,11180
11239,11241,11250,11218,11228,11233,11180,11160
11241,11250,11218,11228,11233,11180,11160,11163
11250,11218,11228,11233,11180,11160,11163,11169
11218,11228,11233,11180,11160,11163,11169,11213
11228,11233,11180,11160,11163,11169,11213,11227
11233,11180,11160,11163,11169,11213,11227,11213
11180,11160,11163,11169,11213,11227,11213,11225
11160,11163,11169,11213,11227,11213,11225,11209
11163,11169,11213,11227,11213,11225,11209,11183
11169,11213,11227,11213,11225,11209,11183,11189
11213,11227,11213,11225,11209,11183,11189,11182
11227,11213,11225,11209,11183,11189,11182,11189
11213,11225,11209,11183,11189,11182,11189,11216
11225,11209,11183,11189,11182,11189,11216,11500
11209,11183,11189,11182,11189,11216,11500,12000
11183,11189,11182,11189,11216,11500,12000,12000
11189,11182,11189,11216,11500,12000,12000,11500
11182,11189,11216,11500,12000,12000,11500,11500
11189,11216,11500,12000,12000,11500,11500,12000
11216,11500,12000,12000,11500,11500,12000,12000
11500,12000,12000,11500,11500,12000,12000,11500
12000,12000,11500,11500,12000,12000,11500,12000
12000,11500,11500,12000,12000,11500,12000,11500
11500,11500,12000,12000,11500,12000,11500,11500
11500,12000,12000,11500,12000,11500,11500,11500
12000,12000,11500,12000,11500,11500,11500,11500
12000,11500,12000,11500,11500,11500,11500,11500
11500,12000,11500,11500,11500,11500,11500,11500
12000,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,12000
11500,11500,11500,11500,11500,11500,12000,11500
11500,11500,11500,11500,11500,12000,11500,11500
11500,11500,11500,11500,12000,11500,11500,11500
11500,11500,11500,12000,11500,11500,11500,11500
11500,11500,12000,11500,11500,11500,11500,11500
11500,12000,11500,11500,11500,11500,11500,11500
12000,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
11500,11500,11500,11500,11500,11500,11500,11500
