14311,14453,15175,15228,15260,15392,15444,15876
14453,15175,15228,15260,15392,15444,15876,15921
15175,15228,15260,15392,15444,15876,15921,16609
15228,15260,15392,15444,15876,15921,16609,16609
15260,15392,15444,15876,15921,16609,16609,17182
15392,15444,15876,15921,16609,16609,17182,17477
15444,15876,15921,16609,16609,17182,17477,17769
15876,15921,16609,16609,17182,17477,17769,17861
15921,16609,16609,17182,17477,17769,17861,18028
16609,16609,17182,17477,17769,17861,18028,18750
16609,17182,17477,17769,17861,18028,18750,19204
17182,17477,17769,17861,18028,18750,19204,19260
17477,17769,17861,18028,18750,19204,19260,19713
17769,17861,18028,18750,19204,19260,19713,20315
17861,18028,18750,19204,19260,19713,20315,20981
18028,18750,19204,19260,19713,20315,20981,21806
18750,19204,19260,19713,20315,20981,21806,23355
19204,19260,19713,20315,20981,21806,23355,24000
19260,19713,20315,20981,21806,23355,24000,24528
19713,20315,20981,21806,23355,24000,24528,25308
20315,20981,21806,23355,24000,24528,25308,25350
20981,21806,23355,24000,24528,25308,25350,25526
21806,23355,24000,24528,25308,25350,25526,25605
23355,24000,24528,25308,25350,25526,25605,25605
24000,24528,25308,25350,25526,25605,25605,26203
24528,25308,25350,25526,25605,25605,26203,26462
25308,25350,25526,25605,25605,26203,26462,26838
25350,25526,25605,25605,26203,26462,26838,26718
25526,25605,25605,26203,26462,26838,26718,26644
25605,25605,26203,26462,26838,26718,26644,26551
25605,26203,26462,26838,26718,26644,26551,26401
26203,26462,26838,26718,26644,26551,26401,26299
26462,26838,26718,26644,26551,26401,26299,25892
26838,26718,26644,26551,26401,26299,25892,25646
26718,26644,26551,26401,26299,25892,25646,25760
26644,26551,26401,26299,25892,25646,25760,25741
26551,26401,26299,25892,25646,25760,25741,25683
26401,26299,25892,25646,25760,25741,25683,25569
26299,25892,25646,25760,25741,25683,25569,25449
25892,25646,25760,25741,25683,25569,25449,25458
25646,25760,25741,25683,25569,25449,25458,25329
25760,25741,25683,25569,25449,25458,25329,25182
25741,25683,25569,25449,25458,25329,25182,25215
25683,25569,25449,25458,25329,25182,25215,25261
25569,25449,25458,25329,25182,25215,25261,25343
25449,25458,25329,25182,25215,25261,25343,25407
25458,25329,25182,25215,25261,25343,25407,25403
25329,25182,25215,25261,25343,25407,25403,24913
25182,25215,25261,25343,25407,25403,24913,25020
25215,25261,25343,25407,25403,24913,25020,25053
25261,25343,25407,25403,24913,25020,25053,24914
25343,25407,25403,24913,25020,25053,24914,24514
25407,25403,24913,25020,25053,24914,24514,24394
25403,24913,25020,25053,24914,24514,24394,24287
24913,25020,25053,24914,24514,24394,24287,24181
25020,25053,24914,24514,24394,24287,24181,24082
25053,24914,24514,24394,24287,24181,24082,24016
24914,24514,24394,24287,24181,24082,24016,23998
24514,24394,24287,24181,24082,24016,23998,23738
24394,24287,24181,24082,24016,23998,23738,23713
24287,24181,24082,24016,23998,23738,23713,23782
24181,24082,24016,23998,23738,23713,23782,23774
24082,24016,23998,23738,23713,23782,23774,23875
24016,23998,23738,23713,23782,23774,23875,23861
23998,23738,23713,23782,23774,23875,23861,23829
23738,23713,23782,23774,23875,23861,23829,24106
23713,23782,23774,23875,23861,23829,24106,24117
23782,23774,23875,23861,23829,24106,24117,24213
23774,23875,23861,23829,24106,24117,24213,24486
23875,23861,23829,24106,24117,24213,24486,24440
23861,23829,24106,24117,24213,24486,24440,24333
23829,24106,24117,24213,24486,24440,24333,24435
24106,24117,24213,24486,24440,24333,24435,24765
24117,24213,24486,24440,24333,24435,24765,25015
24213,24486,24440,24333,24435,24765,25015,24950
24486,24440,24333,24435,24765,25015,24950,25205
24440,24333,24435,24765,25015,24950,25205,25464
24333,24435,24765,25015,24950,25205,25464,25464
24435,24765,25015,24950,25205,25464,25464,25702
24765,25015,24950,25205,25464,25464,25702,26162
25015,24950,25205,25464,25464,25702,26162,26440
24950,25205,25464,25464,25702,26162,26440,26712
25205,25464,25464,25702,26162,26440,26712,27505
25464,25464,25702,26162,26440,26712,27505,28236
25464,25702,26162,26440,26712,27505,28236,28954
25702,26162,26440,26712,27505,28236,28954,29227
26162,26440,26712,27505,28236,28954,29227,30838
26440,26712,27505,28236,28954,29227,30838,31139
26712,27505,28236,28954,29227,30838,31139,31431
27505,28236,28954,29227,30838,31139,31431,31662
28236,28954,29227,30838,31139,31431,31662,31912
28954,29227,30838,31139,31431,31662,31912,31986
29227,30838,31139,31431,31662,31912,31986,31805
30838,31139,31431,31662,31912,31986,31805,31134
31139,31431,31662,31912,31986,31805,31134,30824
31431,31662,31912,31986,31805,31134,30824,30472
31662,31912,31986,31805,31134,30824,30472,30056
31912,31986,31805,31134,30824,30472,30056,29449
31986,31805,31134,30824,30472,30056,29449,28930
31805,31134,30824,30472,30056,29449,28930,28860
31134,30824,30472,30056,29449,28930,28860,27954
30824,30472,30056,29449,28930,28860,27954,27645
30472,30056,29449,28930,28860,27954,27645,27131
30056,29449,28930,28860,27954,27645,27131,26883
29449,28930,28860,27954,27645,27131,26883,26481
28930,28860,27954,27645,27131,26883,26481,26313
28860,27954,27645,27131,26883,26481,26313,26171
27954,27645,27131,26883,26481,26313,26171,24570
27645,27131,26883,26481,26313,26171,24570,23738
27131,26883,26481,26313,26171,24570,23738,23607
26883,26481,26313,26171,24570,23738,23607,23444
26481,26313,26171,24570,23738,23607,23444,23093
26313,26171,24570,23738,23607,23444,23093,23079
26171,24570,23738,23607,23444,23093,23079,22897
24570,23738,23607,23444,23093,23079,22897,22388
23738,23607,23444,23093,23079,22897,22388,22238
23607,23444,23093,23079,22897,22388,22238,21617
23444,23093,23079,22897,22388,22238,21617,21343
23093,23079,22897,22388,22238,21617,21343,21051
23079,22897,22388,22238,21617,21343,21051,20931
22897,22388,22238,21617,21343,21051,20931,20782
22388,22238,21617,21343,21051,20931,20782,20227
22238,21617,21343,21051,20931,20782,20227,19745
21617,21343,21051,20931,20782,20227,19745,19422
21343,21051,20931,20782,20227,19745,19422,19222
21051,20931,20782,20227,19745,19422,19222,19028
20931,20782,20227,19745,19422,19222,19028,18940
20782,20227,19745,19422,19222,19028,18940,18833
20227,19745,19422,19222,19028,18940,18833,18139
19745,19422,19222,19028,18940,18833,18139,18019
19422,19222,19028,18940,18833,18139,18019,18148
19222,19028,18940,18833,18139,18019,18148,18144
19028,18940,18833,18139,18019,18148,18144,18236
18940,18833,18139,18019,18148,18144,18236,18296
18833,18139,18019,18148,18144,18236,18296,18324
18139,18019,18148,18144,18236,18296,18324,18537
18019,18148,18144,18236,18296,18324,18537,18582
18148,18144,18236,18296,18324,18537,18582,18760
18144,18236,18296,18324,18537,18582,18760,18904
18236,18296,18324,18537,18582,18760,18904,18951
18296,18324,18537,18582,18760,18904,18951,18866
18324,18537,18582,18760,18904,18951,18866,18866
18537,18582,18760,18904,18951,18866,18866,18979
18582,18760,18904,18951,18866,18866,18979,18911
18760,18904,18951,18866,18866,18979,18911,18900
18904,18951,18866,18866,18979,18911,18900,18799
18951,18866,18866,18979,18911,18900,18799,18757
18866,18866,18979,18911,18900,18799,18757,18679
18866,18979,18911,18900,18799,18757,18679,18519
18979,18911,18900,18799,18757,18679,18519,17849
18911,18900,18799,18757,18679,18519,17849,17792
18900,18799,18757,18679,18519,17849,17792,17584
18799,18757,18679,18519,17849,17792,17584,17084
18757,18679,18519,17849,17792,17584,17084,16902
18679,18519,17849,17792,17584,17084,16902,16841
18519,17849,17792,17584,17084,16902,16841,16802
17849,17792,17584,17084,16902,16841,16802,15912
17792,17584,17084,16902,16841,16802,15912,15616
17584,17084,16902,16841,16802,15912,15616,15144
17084,16902,16841,16802,15912,15616,15144,14831
16902,16841,16802,15912,15616,15144,14831,14498
16841,16802,15912,15616,15144,14831,14498,14197
16802,15912,15616,15144,14831,14498,14197,14031
15912,15616,15144,14831,14498,14197,14031,13376
15616,15144,14831,14498,14197,14031,13376,13032
15144,14831,14498,14197,14031,13376,13032,12796
14831,14498,14197,14031,13376,13032,12796,12880
14498,14197,14031,13376,13032,12796,12880,12901
14197,14031,13376,13032,12796,12880,12901,12850
14031,13376,13032,12796,12880,12901,12850,12790
13376,13032,12796,12880,12901,12850,12790,12634
13032,12796,12880,12901,12850,12790,12634,12500
12796,12880,12901,12850,12790,12634,12500,12486
12880,12901,12850,12790,12634,12500,12486,12551
12901,12850,12790,12634,12500,12486,12551,12468
12850,12790,12634,12500,12486,12551,12468,12505
12790,12634,12500,12486,12551,12468,12505,12528
12634,12500,12486,12551,12468,12505,12528,12407
12500,12486,12551,12468,12505,12528,12407,12190
12486,12551,12468,12505,12528,12407,12190,11889
12551,12468,12505,12528,12407,12190,11889,12210
12468,12505,12528,12407,12190,11889,12210,12220
12505,12528,12407,12190,11889,12210,12220,12168
12528,12407,12190,11889,12210,12220,12168,12178
12407,12190,11889,12210,12220,12168,12178,12287
12190,11889,12210,12220,12168,12178,12287,12347
11889,12210,12220,12168,12178,12287,12347,12463
12210,12220,12168,12178,12287,12347,12463,12402
12220,12168,12178,12287,12347,12463,12402,12453
12168,12178,12287,12347,12463,12402,12453,12477
12178,12287,12347,12463,12402,12453,12477,12547
12287,12347,12463,12402,12453,12477,12547,12764
12347,12463,12402,12453,12477,12547,12764,12880
12463,12402,12453,12477,12547,12764,12880,13019
12402,12453,12477,12547,12764,12880,13019,12991
12453,12477,12547,12764,12880,13019,12991,13280
12477,12547,12764,12880,13019,12991,13280,13322
12547,12764,12880,13019,12991,13280,13322,13356
12764,12880,13019,12991,13280,13322,13356,13662
12880,13019,12991,13280,13322,13356,13662,13704
13019,12991,13280,13322,13356,13662,13704,13838
12991,13280,13322,13356,13662,13704,13838,13616
13280,13322,13356,13662,13704,13838,13616,13799
13322,13356,13662,13704,13838,13616,13799,13858
13356,13662,13704,13838,13616,13799,13858,13975
13662,13704,13838,13616,13799,13858,13975,14154
13704,13838,13616,13799,13858,13975,14154,14191
13838,13616,13799,13858,13975,14154,14191,14103
13616,13799,13858,13975,14154,14191,14103,14174
13799,13858,13975,14154,14191,14103,14174,14064
13858,13975,14154,14191,14103,14174,14064,14014
13975,14154,14191,14103,14174,14064,14014,14061
14154,14191,14103,14174,14064,14014,14061,14009
14191,14103,14174,14064,14014,14061,14009,14139
14103,14174,14064,14014,14061,14009,14139,14193
14174,14064,14014,14061,14009,14139,14193,14407
14064,14014,14061,14009,14139,14193,14407,14509
14014,14061,14009,14139,14193,14407,14509,14537
14061,14009,14139,14193,14407,14509,14537,14467
14009,14139,14193,14407,14509,14537,14467,14681
14139,14193,14407,14509,14537,14467,14681,14755
14193,14407,14509,14537,14467,14681,14755,14678
14407,14509,14537,14467,14681,14755,14678,14570
14509,14537,14467,14681,14755,14678,14570,14626
14537,14467,14681,14755,14678,14570,14626,14598
14467,14681,14755,14678,14570,14626,14598,14855
14681,14755,14678,14570,14626,14598,14855,14905
14755,14678,14570,14626,14598,14855,14905,14893
14678,14570,14626,14598,14855,14905,14893,14986
14570,14626,14598,14855,14905,14893,14986,14981
14626,14598,14855,14905,14893,14986,14981,14986
14598,14855,14905,14893,14986,14981,14986,14911
14855,14905,14893,14986,14981,14986,14911,14888
14905,14893,14986,14981,14986,14911,14888,15014
14893,14986,14981,14986,14911,14888,15014,15079
14986,14981,14986,14911,14888,15014,15079,15190
14981,14986,14911,14888,15014,15079,15190,15255
14986,14911,14888,15014,15079,15190,15255,15285
14911,14888,15014,15079,15190,15255,15285,15257
14888,15014,15079,15190,15255,15285,15257,15238
15014,15079,15190,15255,15285,15257,15238,14890
15079,15190,15255,15285,15257,15238,14890,14835
15190,15255,15285,15257,15238,14890,14835,14807
15255,15285,15257,15238,14890,14835,14807,14969
15285,15257,15238,14890,14835,14807,14969,14992
15257,15238,14890,14835,14807,14969,14992,14932
15238,14890,14835,14807,14969,14992,14932,15017
14890,14835,14807,14969,14992,14932,15017,14965
14835,14807,14969,14992,14932,15017,14965,14952
14807,14969,14992,14932,15017,14965,14952,14933
14969,14992,14932,15017,14965,14952,14933,14961
14992,14932,15017,14965,14952,14933,14961,14882
14932,15017,14965,14952,14933,14961,14882,14895
15017,14965,14952,14933,14961,14882,14895,14961
14965,14952,14933,14961,14882,14895,14961,15007
14952,14933,14961,14882,14895,14961,15007,15109
14933,14961,14882,14895,14961,15007,15109,15105
14961,14882,14895,14961,15007,15109,15105,15244
14882,14895,14961,15007,15109,15105,15244,15370
14895,14961,15007,15109,15105,15244,15370,15325
14961,15007,15109,15105,15244,15370,15325,15336
15007,15109,15105,15244,15370,15325,15336,15238
15109,15105,15244,15370,15325,15336,15238,15266
15105,15244,15370,15325,15336,15238,15266,15299
15244,15370,15325,15336,15238,15266,15299,15374
15370,15325,15336,15238,15266,15299,15374,15444
15325,15336,15238,15266,15299,15374,15444,15439
15336,15238,15266,15299,15374,15444,15439,15477
15238,15266,15299,15374,15444,15439,15477,15639
15266,15299,15374,15444,15439,15477,15639,15612
15299,15374,15444,15439,15477,15639,15612,15633
15374,15444,15439,15477,15639,15612,15633,15628
15444,15439,15477,15639,15612,15633,15628,15717
15439,15477,15639,15612,15633,15628,15717,15820
15477,15639,15612,15633,15628,15717,15820,15818
15639,15612,15633,15628,15717,15820,15818,16165
15612,15633,15628,15717,15820,15818,16165,16332
15633,15628,15717,15820,15818,16165,16332,16626
15628,15717,15820,15818,16165,16332,16626,16917
15717,15820,15818,16165,16332,16626,16917,17120
15820,15818,16165,16332,16626,16917,17120,17521
15818,16165,16332,16626,16917,17120,17521,17600
16165,16332,16626,16917,17120,17521,17600,18516
16332,16626,16917,17120,17521,17600,18516,19189
16626,16917,17120,17521,17600,18516,19189,19639
16917,17120,17521,17600,18516,19189,19639,19955
17120,17521,17600,18516,19189,19639,19955,20525
17521,17600,18516,19189,19639,19955,20525,21054
17600,18516,19189,19639,19955,20525,21054,21625
18516,19189,19639,19955,20525,21054,21625,23700
19189,19639,19955,20525,21054,21625,23700,24686
19639,19955,20525,21054,21625,23700,24686,25324
19955,20525,21054,21625,23700,24686,25324,26170
20525,21054,21625,23700,24686,25324,26170,26689
21054,21625,23700,24686,25324,26170,26689,26993
21625,23700,24686,25324,26170,26689,26993,27806
23700,24686,25324,26170,26689,26993,27806,28900
24686,25324,26170,26689,26993,27806,28900,29096
25324,26170,26689,26993,27806,28900,29096,30274
26170,26689,26993,27806,28900,29096,30274,30797
26689,26993,27806,28900,29096,30274,30797,31349
26993,27806,28900,29096,30274,30797,31349,31632
27806,28900,29096,30274,30797,31349,31632,31603
28900,29096,30274,30797,31349,31632,31603,31949
29096,30274,30797,31349,31632,31603,31949,32070
30274,30797,31349,31632,31603,31949,32070,32141
30797,31349,31632,31603,31949,32070,32141,32454
31349,31632,31603,31949,32070,32141,32454,36000
31632,31603,31949,32070,32141,32454,36000,36000
31603,31949,32070,32141,32454,36000,36000,36000
31949,32070,32141,32454,36000,36000,36000,36000
32070,32141,32454,36000,36000,36000,36000,36000
32141,32454,36000,36000,36000,36000,36000,35000
32454,36000,36000,36000,36000,36000,35000,35000
36000,36000,36000,36000,36000,35000,35000,34000
36000,36000,36000,36000,35000,35000,34000,34000
36000,36000,36000,35000,35000,34000,34000,35000
36000,36000,35000,35000,34000,34000,35000,35000
36000,35000,35000,34000,34000,35000,35000,35000
35000,35000,34000,34000,35000,35000,35000,35000
35000,34000,34000,35000,35000,35000,35000,35000
34000,34000,35000,35000,35000,35000,35000,33000
34000,35000,35000,35000,35000,35000,33000,33000
35000,35000,35000,35000,35000,33000,33000,31000
35000,35000,35000,35000,33000,33000,31000,30000
35000,35000,35000,33000,33000,31000,30000,30000
35000,35000,33000,33000,31000,30000,30000,30000
35000,33000,33000,31000,30000,30000,30000,26000
33000,33000,31000,30000,30000,30000,26000,26000
33000,31000,30000,30000,30000,26000,26000,25000
31000,30000,30000,30000,26000,26000,25000,24000
30000,30000,30000,26000,26000,25000,24000,24000
30000,30000,26000,26000,25000,24000,24000,24000
30000,26000,26000,25000,24000,24000,24000,24000
26000,26000,25000,24000,24000,24000,24000,24000
26000,25000,24000,24000,24000,24000,24000,24000
25000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,23000
24000,24000,24000,24000,24000,24000,23000,23000
24000,24000,24000,24000,24000,23000,23000,23000
24000,24000,24000,24000,23000,23000,23000,21000
24000,24000,24000,23000,23000,23000,21000,21000
24000,24000,23000,23000,23000,21000,21000,21000
24000,23000,23000,23000,21000,21000,21000,21000
23000,23000,23000,21000,21000,21000,21000,21000
23000,23000,21000,21000,21000,21000,21000,21000
23000,21000,21000,21000,21000,21000,21000,21000
21000,21000,21000,21000,21000,21000,21000,20000
21000,21000,21000,21000,21000,21000,20000,20000
21000,21000,21000,21000,21000,20000,20000,20000
21000,21000,21000,21000,20000,20000,20000,20000
21000,21000,21000,20000,20000,20000,20000,20000
21000,21000,20000,20000,20000,20000,20000,20000
21000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,22000
20000,20000,20000,20000,20000,20000,22000,22000
20000,20000,20000,20000,20000,22000,22000,22000
20000,20000,20000,20000,22000,22000,22000,22000
20000,20000,20000,22000,22000,22000,22000,23000
20000,20000,22000,22000,22000,22000,23000,23000
20000,22000,22000,22000,22000,23000,23000,23000
22000,22000,22000,22000,23000,23000,23000,25000
22000,22000,22000,23000,23000,23000,25000,26000
22000,22000,23000,23000,23000,25000,26000,27000
22000,23000,23000,23000,25000,26000,27000,30000
23000,23000,23000,25000,26000,27000,30000,32000
23000,23000,25000,26000,27000,30000,32000,35000
23000,25000,26000,27000,30000,32000,35000,35000
25000,26000,27000,30000,32000,35000,35000,36000
26000,27000,30000,32000,35000,35000,36000,36000
27000,30000,32000,35000,35000,36000,36000,36000
30000,32000,35000,35000,36000,36000,36000,36000
32000,35000,35000,36000,36000,36000,36000,36000
35000,35000,36000,36000,36000,36000,36000,36000
35000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,38000
36000,36000,36000,36000,36000,36000,38000,38000
36000,36000,36000,36000,36000,38000,38000,38000
36000,36000,36000,36000,38000,38000,38000,38000
36000,36000,36000,38000,38000,38000,38000,39000
36000,36000,38000,38000,38000,38000,39000,39000
36000,38000,38000,38000,38000,39000,39000,39000
38000,38000,38000,38000,39000,39000,39000,39000
38000,38000,38000,39000,39000,39000,39000,39000
38000,38000,39000,39000,39000,39000,39000,39000
38000,39000,39000,39000,39000,39000,39000,39000
39000,39000,39000,39000,39000,39000,39000,39000
39000,39000,39000,39000,39000,39000,39000,39000
39000,39000,39000,39000,39000,39000,39000,39000
39000,39000,39000,39000,39000,39000,39000,37000
39000,39000,39000,39000,39000,39000,37000,36000
39000,39000,39000,39000,39000,37000,36000,36000
39000,39000,39000,39000,37000,36000,36000,36000
39000,39000,39000,37000,36000,36000,36000,36000
39000,39000,37000,36000,36000,36000,36000,36000
39000,37000,36000,36000,36000,36000,36000,36000
37000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,40000
36000,36000,36000,36000,36000,36000,40000,40000
36000,36000,36000,36000,36000,40000,40000,38000
36000,36000,36000,36000,40000,40000,38000,38000
36000,36000,36000,40000,40000,38000,38000,38000
36000,36000,40000,40000,38000,38000,38000,36000
36000,40000,40000,38000,38000,38000,36000,36000
40000,40000,38000,38000,38000,36000,36000,38000
40000,38000,38000,38000,36000,36000,38000,36000
38000,38000,38000,36000,36000,38000,36000,36000
38000,38000,36000,36000,38000,36000,36000,36000
38000,36000,36000,38000,36000,36000,36000,36000
36000,36000,38000,36000,36000,36000,36000,39000
36000,38000,36000,36000,36000,36000,39000,39000
38000,36000,36000,36000,36000,39000,39000,39000
36000,36000,36000,36000,39000,39000,39000,39000
36000,36000,36000,39000,39000,39000,39000,39000
36000,36000,39000,39000,39000,39000,39000,39000
36000,39000,39000,39000,39000,39000,39000,39000
39000,39000,39000,39000,39000,39000,39000,37000
39000,39000,39000,39000,39000,39000,37000,36000
39000,39000,39000,39000,39000,37000,36000,36000
39000,39000,39000,39000,37000,36000,36000,36000
39000,39000,39000,37000,36000,36000,36000,36000
39000,39000,37000,36000,36000,36000,36000,36000
39000,37000,36000,36000,36000,36000,36000,36000
37000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,38000
36000,36000,36000,36000,36000,36000,38000,38000
36000,36000,36000,36000,36000,38000,38000,38000
36000,36000,36000,36000,38000,38000,38000,38000
36000,36000,36000,38000,38000,38000,38000,38000
36000,36000,38000,38000,38000,38000,38000,38000
36000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,38000
38000,38000,38000,38000,38000,38000,38000,34000
38000,38000,38000,38000,38000,38000,34000,34000
38000,38000,38000,38000,38000,34000,34000,34000
38000,38000,38000,38000,34000,34000,34000,34000
38000,38000,38000,34000,34000,34000,34000,34000
38000,38000,34000,34000,34000,34000,34000,30000
38000,34000,34000,34000,34000,34000,30000,30000
34000,34000,34000,34000,34000,30000,30000,30000
34000,34000,34000,34000,30000,30000,30000,30000
34000,34000,34000,30000,30000,30000,30000,30000
34000,34000,30000,30000,30000,30000,30000,28000
34000,30000,30000,30000,30000,30000,28000,26000
30000,30000,30000,30000,30000,28000,26000,26000
30000,30000,30000,30000,28000,26000,26000,26000
30000,30000,30000,28000,26000,26000,26000,26000
30000,30000,28000,26000,26000,26000,26000,26000
30000,28000,26000,26000,26000,26000,26000,26000
28000,26000,26000,26000,26000,26000,26000,25000
26000,26000,26000,26000,26000,26000,25000,26000
26000,26000,26000,26000,26000,25000,26000,26000
26000,26000,26000,26000,25000,26000,26000,26000
26000,26000,26000,25000,26000,26000,26000,26000
26000,26000,25000,26000,26000,26000,26000,26000
26000,25000,26000,26000,26000,26000,26000,26000
25000,26000,26000,26000,26000,26000,26000,24000
26000,26000,26000,26000,26000,26000,24000,24000
26000,26000,26000,26000,26000,24000,24000,24000
26000,26000,26000,26000,24000,24000,24000,26000
26000,26000,26000,24000,24000,24000,26000,26000
26000,26000,24000,24000,24000,26000,26000,26000
26000,24000,24000,24000,26000,26000,26000,26000
24000,24000,24000,26000,26000,26000,26000,26000
24000,24000,26000,26000,26000,26000,26000,26000
24000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,26000
26000,26000,26000,26000,26000,26000,26000,28000
26000,26000,26000,26000,26000,26000,28000,32000
26000,26000,26000,26000,26000,28000,32000,32000
26000,26000,26000,26000,28000,32000,32000,34000
26000,26000,26000,28000,32000,32000,34000,35000
26000,26000,28000,32000,32000,34000,35000,35000
26000,28000,32000,32000,34000,35000,35000,35000
28000,32000,32000,34000,35000,35000,35000,35000
32000,32000,34000,35000,35000,35000,35000,35000
32000,34000,35000,35000,35000,35000,35000,35000
34000,35000,35000,35000,35000,35000,35000,35000
35000,35000,35000,35000,35000,35000,35000,35000
35000,35000,35000,35000,35000,35000,35000,35000
35000,35000,35000,35000,35000,35000,35000,35000
35000,35000,35000,35000,35000,35000,35000,35000
35000,35000,35000,35000,35000,35000,35000,36000
35000,35000,35000,35000,35000,35000,36000,36000
35000,35000,35000,35000,35000,36000,36000,36000
35000,35000,35000,35000,36000,36000,36000,36000
35000,35000,35000,36000,36000,36000,36000,36000
35000,35000,36000,36000,36000,36000,36000,36000
35000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,36000
36000,36000,36000,36000,36000,36000,36000,35000
36000,36000,36000,36000,36000,36000,35000,35000
36000,36000,36000,36000,36000,35000,35000,35000
36000,36000,36000,36000,35000,35000,35000,35000
36000,36000,36000,35000,35000,35000,35000,33000
36000,36000,35000,35000,35000,35000,33000,33000
36000,35000,35000,35000,35000,33000,33000,33000
35000,35000,35000,35000,33000,33000,33000,33000
35000,35000,35000,33000,33000,33000,33000,28000
